areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2021-12-16,93663,9847751,90
nation,England,E92000001,2021-12-15,99503,9754088,94
nation,England,E92000001,2021-12-14,90609,9654585,111
nation,England,E92000001,2021-12-13,76400,9563976,90
nation,England,E92000001,2021-12-12,46283,9487576,104
nation,England,E92000001,2021-12-11,41890,9441293,78
nation,England,E92000001,2021-12-10,44942,9399403,92
nation,England,E92000001,2021-12-09,48796,9354461,103
nation,England,E92000001,2021-12-08,49966,9305665,96
nation,England,E92000001,2021-12-07,48044,9255699,93
nation,England,E92000001,2021-12-06,51014,9207655,112
nation,England,E92000001,2021-12-05,34951,9156641,91
nation,England,E92000001,2021-12-04,33342,9121690,118
nation,England,E92000001,2021-12-03,39164,9088348,111
nation,England,E92000001,2021-12-02,42992,9049184,84
nation,England,E92000001,2021-12-01,47222,9006192,104
nation,England,E92000001,2021-11-30,47583,8958970,88
nation,England,E92000001,2021-11-29,47896,8911387,106
nation,England,E92000001,2021-11-28,33827,8863491,91
nation,England,E92000001,2021-11-27,28424,8829664,87
nation,England,E92000001,2021-11-26,33645,8801240,107
nation,England,E92000001,2021-11-25,37113,8767595,111
nation,England,E92000001,2021-11-24,39854,8730482,98
nation,England,E92000001,2021-11-23,40994,8690628,120
nation,England,E92000001,2021-11-22,42843,8649634,93
nation,England,E92000001,2021-11-21,31735,8606791,89
nation,England,E92000001,2021-11-20,29851,8575056,100
nation,England,E92000001,2021-11-19,33151,8545205,104
nation,England,E92000001,2021-11-18,37083,8512054,113
nation,England,E92000001,2021-11-17,38246,8474971,99
nation,England,E92000001,2021-11-16,38631,8436725,130
nation,England,E92000001,2021-11-15,42456,8398094,137
nation,England,E92000001,2021-11-14,29562,8355638,103
nation,England,E92000001,2021-11-13,27336,8326076,110
nation,England,E92000001,2021-11-12,31314,8298740,118
nation,England,E92000001,2021-11-11,33673,8267426,121
nation,England,E92000001,2021-11-10,35363,8233753,118
nation,England,E92000001,2021-11-09,34661,8198390,125
nation,England,E92000001,2021-11-08,36131,8163729,128
nation,England,E92000001,2021-11-07,25426,8127598,135
nation,England,E92000001,2021-11-06,22569,8102172,138
nation,England,E92000001,2021-11-05,24388,8079603,126
nation,England,E92000001,2021-11-04,27356,8055215,120
nation,England,E92000001,2021-11-03,29361,8027859,129
nation,England,E92000001,2021-11-02,31304,7998498,128
nation,England,E92000001,2021-11-01,37635,7967194,137
nation,England,E92000001,2021-10-31,29531,7929559,155
nation,England,E92000001,2021-10-30,28211,7900028,133
nation,England,E92000001,2021-10-29,33975,7871817,130
nation,England,E92000001,2021-10-28,35050,7837842,155
nation,England,E92000001,2021-10-27,36509,7802792,133
nation,England,E92000001,2021-10-26,35251,7766283,131
nation,England,E92000001,2021-10-25,39936,7731032,115
nation,England,E92000001,2021-10-24,30070,7691096,119
nation,England,E92000001,2021-10-23,29728,7661026,132
nation,England,E92000001,2021-10-22,34491,7631298,104
nation,England,E92000001,2021-10-21,38562,7596807,113
nation,England,E92000001,2021-10-20,43932,7558245,119
nation,England,E92000001,2021-10-19,44597,7514313,103
nation,England,E92000001,2021-10-18,49225,7469716,95
nation,England,E92000001,2021-10-17,37478,7420491,104
nation,England,E92000001,2021-10-16,31623,7383013,97
nation,England,E92000001,2021-10-15,36605,7351390,107
nation,England,E92000001,2021-10-14,39244,7314785,110
nation,England,E92000001,2021-10-13,40532,7275541,89
nation,England,E92000001,2021-10-12,40861,7235009,87
nation,England,E92000001,2021-10-11,43085,7194148,93
nation,England,E92000001,2021-10-10,31486,7151063,70
nation,England,E92000001,2021-10-09,27167,7119577,92
nation,England,E92000001,2021-10-08,29831,7092410,96
nation,England,E92000001,2021-10-07,32155,7062579,92
nation,England,E92000001,2021-10-06,32535,7030424,76
nation,England,E92000001,2021-10-05,32249,6997889,87
nation,England,E92000001,2021-10-04,36469,6965640,82
nation,England,E92000001,2021-10-03,27122,6929171,75
nation,England,E92000001,2021-10-02,21867,6902049,75
nation,England,E92000001,2021-10-01,24121,6880182,98
nation,England,E92000001,2021-09-30,26788,6856061,81
nation,England,E92000001,2021-09-29,28664,6829273,85
nation,England,E92000001,2021-09-28,29613,6800609,79
nation,England,E92000001,2021-09-27,34586,6770996,79
nation,England,E92000001,2021-09-26,26791,6736410,68
nation,England,E92000001,2021-09-25,23378,6709619,92
nation,England,E92000001,2021-09-24,25737,6686241,92
nation,England,E92000001,2021-09-23,28324,6660504,104
nation,England,E92000001,2021-09-22,28777,6632180,106
nation,England,E92000001,2021-09-21,30530,6603403,93
nation,England,E92000001,2021-09-20,32104,6572873,105
nation,England,E92000001,2021-09-19,24784,6540769,90
nation,England,E92000001,2021-09-18,20917,6515985,93
nation,England,E92000001,2021-09-17,22361,6495068,128
nation,England,E92000001,2021-09-16,22153,6472707,116
nation,England,E92000001,2021-09-15,22372,6450554,102
nation,England,E92000001,2021-09-14,22617,6428182,118
nation,England,E92000001,2021-09-13,25192,6405565,72
nation,England,E92000001,2021-09-12,17870,6380373,106
nation,England,E92000001,2021-09-11,16950,6362503,105
nation,England,E92000001,2021-09-10,21015,6345553,110
nation,England,E92000001,2021-09-09,24426,6324538,132
nation,England,E92000001,2021-09-08,25646,6300112,115
nation,England,E92000001,2021-09-07,27923,6274466,124
nation,England,E92000001,2021-09-06,33111,6246543,122
nation,England,E92000001,2021-09-05,23447,6213432,118
nation,England,E92000001,2021-09-04,23402,6189985,111
nation,England,E92000001,2021-09-03,28724,6166583,125
nation,England,E92000001,2021-09-02,30616,6137859,101
nation,England,E92000001,2021-09-01,31580,6107243,96
nation,England,E92000001,2021-08-31,33540,6075663,95
nation,England,E92000001,2021-08-30,24929,6042123,91
nation,England,E92000001,2021-08-29,19122,6017194,107
nation,England,E92000001,2021-08-28,20116,5998072,105
nation,England,E92000001,2021-08-27,24227,5977956,106
nation,England,E92000001,2021-08-26,26459,5953729,105
nation,England,E92000001,2021-08-25,27880,5927270,88
nation,England,E92000001,2021-08-24,28194,5899390,104
nation,England,E92000001,2021-08-23,30317,5871196,97
nation,England,E92000001,2021-08-22,22381,5840879,104
nation,England,E92000001,2021-08-21,22573,5818498,89
nation,England,E92000001,2021-08-20,25541,5795925,101
nation,England,E92000001,2021-08-19,29051,5770384,93
nation,England,E92000001,2021-08-18,31404,5741333,82
nation,England,E92000001,2021-08-17,31061,5709929,97
nation,England,E92000001,2021-08-16,30834,5678868,77
nation,England,E92000001,2021-08-15,21270,5648034,74
nation,England,E92000001,2021-08-14,21330,5626764,82
nation,England,E92000001,2021-08-13,24987,5605434,90
nation,England,E92000001,2021-08-12,27685,5580447,92
nation,England,E92000001,2021-08-11,29131,5552762,80
nation,England,E92000001,2021-08-10,27603,5523631,69
nation,England,E92000001,2021-08-09,28279,5496028,70
nation,England,E92000001,2021-08-08,20149,5467749,66
nation,England,E92000001,2021-08-07,19980,5447600,85
nation,England,E92000001,2021-08-06,24871,5427620,80
nation,England,E92000001,2021-08-05,28124,5402749,90
nation,England,E92000001,2021-08-04,28889,5374625,71
nation,England,E92000001,2021-08-03,27032,5345736,66
nation,England,E92000001,2021-08-02,26574,5318704,68
nation,England,E92000001,2021-08-01,18626,5292130,75
nation,England,E92000001,2021-07-31,18449,5273504,77
nation,England,E92000001,2021-07-30,22107,5255055,94
nation,England,E92000001,2021-07-29,25354,5232948,68
nation,England,E92000001,2021-07-28,26922,5207594,72
nation,England,E92000001,2021-07-27,26019,5180672,59
nation,England,E92000001,2021-07-26,26533,5154653,67
nation,England,E92000001,2021-07-25,19638,5128120,64
nation,England,E92000001,2021-07-24,20266,5108482,65
nation,England,E92000001,2021-07-23,24529,5088216,72
nation,England,E92000001,2021-07-22,27708,5063687,65
nation,England,E92000001,2021-07-21,31661,5035979,45
nation,England,E92000001,2021-07-20,35937,5004318,49
nation,England,E92000001,2021-07-19,43377,4968381,70
nation,England,E92000001,2021-07-18,33158,4925004,57
nation,England,E92000001,2021-07-17,35274,4891846,44
nation,England,E92000001,2021-07-16,51129,4856572,41
nation,England,E92000001,2021-07-15,57574,4805443,44
nation,England,E92000001,2021-07-14,50318,4747869,33
nation,England,E92000001,2021-07-13,43230,4697551,38
nation,England,E92000001,2021-07-12,40471,4654321,34
nation,England,E92000001,2021-07-11,27418,4613850,26
nation,England,E92000001,2021-07-10,25404,4586432,33
nation,England,E92000001,2021-07-09,29041,4561028,38
nation,England,E92000001,2021-07-08,29908,4531987,30
nation,England,E92000001,2021-07-07,34270,4502079,23
nation,England,E92000001,2021-07-06,31610,4467809,20
nation,England,E92000001,2021-07-05,30194,4436199,24
nation,England,E92000001,2021-07-04,21794,4406005,23
nation,England,E92000001,2021-07-03,20664,4384211,24
nation,England,E92000001,2021-07-02,22272,4363547,25
nation,England,E92000001,2021-07-01,24262,4341275,22
nation,England,E92000001,2021-06-30,23942,4317013,20
nation,England,E92000001,2021-06-29,23236,4293071,20
nation,England,E92000001,2021-06-28,23511,4269835,10
nation,England,E92000001,2021-06-27,15408,4246324,19
nation,England,E92000001,2021-06-26,13485,4230916,9
nation,England,E92000001,2021-06-25,14901,4217431,21
nation,England,E92000001,2021-06-24,15081,4202530,21
nation,England,E92000001,2021-06-23,14803,4187449,6
nation,England,E92000001,2021-06-22,13564,4172646,9
nation,England,E92000001,2021-06-21,12710,4159082,13
nation,England,E92000001,2021-06-20,8202,4146372,22
nation,England,E92000001,2021-06-19,7125,4138170,19
nation,England,E92000001,2021-06-18,8772,4131045,10
nation,England,E92000001,2021-06-17,9520,4122273,5
nation,England,E92000001,2021-06-16,9411,4112753,12
nation,England,E92000001,2021-06-15,9147,4103342,15
nation,England,E92000001,2021-06-14,8942,4094195,9
nation,England,E92000001,2021-06-13,6075,4085253,7
nation,England,E92000001,2021-06-12,5421,4079178,14
nation,England,E92000001,2021-06-11,6509,4073757,6
nation,England,E92000001,2021-06-10,6718,4067248,9
nation,England,E92000001,2021-06-09,6915,4060530,6
nation,England,E92000001,2021-06-08,6632,4053615,9
nation,England,E92000001,2021-06-07,6791,4046983,5
nation,England,E92000001,2021-06-06,4728,4040192,7
nation,England,E92000001,2021-06-05,3963,4035464,6
nation,England,E92000001,2021-06-04,4883,4031501,11
nation,England,E92000001,2021-06-03,5130,4026618,10
nation,England,E92000001,2021-06-02,5036,4021488,12
nation,England,E92000001,2021-06-01,4517,4016452,3
nation,England,E92000001,2021-05-31,3172,4011935,8
nation,England,E92000001,2021-05-30,2597,4008763,8
nation,England,E92000001,2021-05-29,2462,4006166,7
nation,England,E92000001,2021-05-28,2930,4003704,6
nation,England,E92000001,2021-05-27,3076,4000774,8
nation,England,E92000001,2021-05-26,3178,3997698,12
nation,England,E92000001,2021-05-25,2798,3994520,6
nation,England,E92000001,2021-05-24,2749,3991722,8
nation,England,E92000001,2021-05-23,1919,3988973,8
nation,England,E92000001,2021-05-22,1606,3987054,3
nation,England,E92000001,2021-05-21,1871,3985448,9
nation,England,E92000001,2021-05-20,1999,3983577,6
nation,England,E92000001,2021-05-19,2260,3981578,3
nation,England,E92000001,2021-05-18,2241,3979318,3
nation,England,E92000001,2021-05-17,2341,3977077,6
nation,England,E92000001,2021-05-16,1584,3974736,6
nation,England,E92000001,2021-05-15,1304,3973152,8
nation,England,E92000001,2021-05-14,1539,3971848,3
nation,England,E92000001,2021-05-13,1738,3970309,6
nation,England,E92000001,2021-05-12,1869,3968571,9
nation,England,E92000001,2021-05-11,1873,3966702,14
nation,England,E92000001,2021-05-10,2325,3964829,10
nation,England,E92000001,2021-05-09,1984,3962504,8
nation,England,E92000001,2021-05-08,1299,3960520,9
nation,England,E92000001,2021-05-07,1657,3959221,10
nation,England,E92000001,2021-05-06,1965,3957564,7
nation,England,E92000001,2021-05-05,2202,3955599,13
nation,England,E92000001,2021-05-04,2197,3953397,9
nation,England,E92000001,2021-05-03,1806,3951200,10
nation,England,E92000001,2021-05-02,1302,3949394,12
nation,England,E92000001,2021-05-01,1209,3948092,8
nation,England,E92000001,2021-04-30,1528,3946883,12
nation,England,E92000001,2021-04-29,1900,3945355,13
nation,England,E92000001,2021-04-28,2152,3943455,15
nation,England,E92000001,2021-04-27,1808,3941303,13
nation,England,E92000001,2021-04-26,2270,3939495,10
nation,England,E92000001,2021-04-25,1897,3937225,12
nation,England,E92000001,2021-04-24,1300,3935328,7
nation,England,E92000001,2021-04-23,1703,3934028,19
nation,England,E92000001,2021-04-22,2032,3932325,15
nation,England,E92000001,2021-04-21,2299,3930293,17
nation,England,E92000001,2021-04-20,2115,3927994,17
nation,England,E92000001,2021-04-19,2267,3925879,16
nation,England,E92000001,2021-04-18,2283,3923612,16
nation,England,E92000001,2021-04-17,1397,3921329,21
nation,England,E92000001,2021-04-16,1963,3919932,16
nation,England,E92000001,2021-04-15,1956,3917969,18
nation,England,E92000001,2021-04-14,2068,3916013,9
nation,England,E92000001,2021-04-13,2062,3913945,20
nation,England,E92000001,2021-04-12,2398,3911883,27
nation,England,E92000001,2021-04-11,2020,3909485,21
nation,England,E92000001,2021-04-10,2008,3907465,19
nation,England,E92000001,2021-04-09,2482,3905457,20
nation,England,E92000001,2021-04-08,2653,3902975,31
nation,England,E92000001,2021-04-07,2752,3900322,25
nation,England,E92000001,2021-04-06,2756,3897570,23
nation,England,E92000001,2021-04-05,2315,3894814,11
nation,England,E92000001,2021-04-04,2040,3892499,25
nation,England,E92000001,2021-04-03,2118,3890459,27
nation,England,E92000001,2021-04-02,2248,3888341,22
nation,England,E92000001,2021-04-01,3071,3886093,29
nation,England,E92000001,2021-03-31,3342,3883022,37
nation,England,E92000001,2021-03-30,3134,3879680,38
nation,England,E92000001,2021-03-29,3423,3876546,27
nation,England,E92000001,2021-03-28,4476,3873123,27
nation,England,E92000001,2021-03-27,3134,3868647,32
nation,England,E92000001,2021-03-26,3802,3865513,41
nation,England,E92000001,2021-03-25,4672,3861711,38
nation,England,E92000001,2021-03-24,5322,3857039,35
nation,England,E92000001,2021-03-23,4565,3851717,48
nation,England,E92000001,2021-03-22,5400,3847152,59
nation,England,E92000001,2021-03-21,4675,3841752,71
nation,England,E92000001,2021-03-20,3510,3837077,59
nation,England,E92000001,2021-03-19,4329,3833567,56
nation,England,E92000001,2021-03-18,4680,3829238,51
nation,England,E92000001,2021-03-17,5047,3824558,66
nation,England,E92000001,2021-03-16,4921,3819511,69
nation,England,E92000001,2021-03-15,5639,3814590,88
nation,England,E92000001,2021-03-14,3707,3808951,82
nation,England,E92000001,2021-03-13,3589,3805244,100
nation,England,E92000001,2021-03-12,4766,3801655,81
nation,England,E92000001,2021-03-11,4849,3796889,109
nation,England,E92000001,2021-03-10,5223,3792040,99
nation,England,E92000001,2021-03-09,5488,3786817,117
nation,England,E92000001,2021-03-08,5825,3781329,122
nation,England,E92000001,2021-03-07,3676,3775504,115
nation,England,E92000001,2021-03-06,3833,3771828,128
nation,England,E92000001,2021-03-05,4727,3767995,156
nation,England,E92000001,2021-03-04,5013,3763268,130
nation,England,E92000001,2021-03-03,5305,3758255,126
nation,England,E92000001,2021-03-02,5950,3752950,157
nation,England,E92000001,2021-03-01,6215,3747000,192
nation,England,E92000001,2021-02-28,4113,3740785,198
nation,England,E92000001,2021-02-27,4255,3736672,197
nation,England,E92000001,2021-02-26,5886,3732417,196
nation,England,E92000001,2021-02-25,6933,3726531,222
nation,England,E92000001,2021-02-24,7620,3719598,241
nation,England,E92000001,2021-02-23,8533,3711978,257
nation,England,E92000001,2021-02-22,10275,3703445,242
nation,England,E92000001,2021-02-21,7034,3693170,286
nation,England,E92000001,2021-02-20,7157,3686136,305
nation,England,E92000001,2021-02-19,9248,3678979,316
nation,England,E92000001,2021-02-18,10299,3669731,366
nation,England,E92000001,2021-02-17,10421,3659432,385
nation,England,E92000001,2021-02-16,11263,3649011,397
nation,England,E92000001,2021-02-15,12953,3637748,461
nation,England,E92000001,2021-02-14,7781,3624795,438
nation,England,E92000001,2021-02-13,8016,3617014,432
nation,England,E92000001,2021-02-12,10986,3608998,459
nation,England,E92000001,2021-02-11,11636,3598012,513
nation,England,E92000001,2021-02-10,12270,3586376,544
nation,England,E92000001,2021-02-09,12695,3574106,541
nation,England,E92000001,2021-02-08,14366,3561411,613
nation,England,E92000001,2021-02-07,10457,3547045,569
nation,England,E92000001,2021-02-06,10958,3536588,612
nation,England,E92000001,2021-02-05,14459,3525630,677
nation,England,E92000001,2021-02-04,16719,3511171,651
nation,England,E92000001,2021-02-03,17947,3494452,778
nation,England,E92000001,2021-02-02,18197,3476505,763
nation,England,E92000001,2021-02-01,20761,3458308,809
nation,England,E92000001,2021-01-31,14136,3437547,813
nation,England,E92000001,2021-01-30,15514,3423411,833
nation,England,E92000001,2021-01-29,20363,3407897,945
nation,England,E92000001,2021-01-28,22520,3387534,1019
nation,England,E92000001,2021-01-27,23897,3365014,1011
nation,England,E92000001,2021-01-26,25207,3341117,966
nation,England,E92000001,2021-01-25,27968,3315910,1075
nation,England,E92000001,2021-01-24,15875,3287942,1042
nation,England,E92000001,2021-01-23,20424,3272067,1065
nation,England,E92000001,2021-01-22,27733,3251643,1125
nation,England,E92000001,2021-01-21,29629,3223910,1137
nation,England,E92000001,2021-01-20,32678,3194281,1176
nation,England,E92000001,2021-01-19,37051,3161603,1249
nation,England,E92000001,2021-01-18,41937,3124552,1170
nation,England,E92000001,2021-01-17,26972,3082615,1172
nation,England,E92000001,2021-01-16,28406,3055643,1175
nation,England,E92000001,2021-01-15,37883,3027237,1104
nation,England,E92000001,2021-01-14,39655,2989354,1092
nation,England,E92000001,2021-01-13,42295,2949699,1106
nation,England,E92000001,2021-01-12,45970,2907404,1095
nation,England,E92000001,2021-01-11,53519,2861434,1006
nation,England,E92000001,2021-01-10,33746,2807915,983
nation,England,E92000001,2021-01-09,36417,2774169,931
nation,England,E92000001,2021-01-08,43491,2737752,890
nation,England,E92000001,2021-01-07,48130,2694261,890
nation,England,E92000001,2021-01-06,52750,2646131,827
nation,England,E92000001,2021-01-05,59595,2593381,823
nation,England,E92000001,2021-01-04,70928,2533786,758
nation,England,E92000001,2021-01-03,50659,2462858,653
nation,England,E92000001,2021-01-02,55429,2412199,672
nation,England,E92000001,2021-01-01,28881,2356770,644
nation,England,E92000001,2020-12-31,47822,2327889,653
nation,England,E92000001,2020-12-30,64240,2280067,627
nation,England,E92000001,2020-12-29,74058,2215827,581
nation,England,E92000001,2020-12-28,40846,2141769,591
nation,England,E92000001,2020-12-27,43251,2100923,581
nation,England,E92000001,2020-12-26,37458,2057672,570
nation,England,E92000001,2020-12-25,12926,2020214,540
nation,England,E92000001,2020-12-24,29290,2007288,488
nation,England,E92000001,2020-12-23,38384,1977998,482
nation,England,E92000001,2020-12-22,41746,1939614,491
nation,England,E92000001,2020-12-21,43448,1897868,496
nation,England,E92000001,2020-12-20,29557,1854420,430
nation,England,E92000001,2020-12-19,22193,1824863,413
nation,England,E92000001,2020-12-18,32427,1802670,434
nation,England,E92000001,2020-12-17,30157,1770243,440
nation,England,E92000001,2020-12-16,30654,1740086,354
nation,England,E92000001,2020-12-15,29657,1709432,390
nation,England,E92000001,2020-12-14,30022,1679775,412
nation,England,E92000001,2020-12-13,18411,1649753,366
nation,England,E92000001,2020-12-12,16276,1631342,375
nation,England,E92000001,2020-12-11,20182,1615066,398
nation,England,E92000001,2020-12-10,18853,1594884,379
nation,England,E92000001,2020-12-09,17744,1576031,375
nation,England,E92000001,2020-12-08,16941,1558287,376
nation,England,E92000001,2020-12-07,17664,1541346,359
nation,England,E92000001,2020-12-06,11047,1523682,356
nation,England,E92000001,2020-12-05,10313,1512635,344
nation,England,E92000001,2020-12-04,13064,1502322,413
nation,England,E92000001,2020-12-03,12759,1489258,406
nation,England,E92000001,2020-12-02,13665,1476499,337
nation,England,E92000001,2020-12-01,13735,1462834,346
nation,England,E92000001,2020-11-30,15234,1449099,363
nation,England,E92000001,2020-11-29,9069,1433865,404
nation,England,E92000001,2020-11-28,9359,1424796,387
nation,England,E92000001,2020-11-27,12460,1415437,365
nation,England,E92000001,2020-11-26,12458,1402977,373
nation,England,E92000001,2020-11-25,14152,1390519,429
nation,England,E92000001,2020-11-24,14266,1376367,409
nation,England,E92000001,2020-11-23,16470,1362101,400
nation,England,E92000001,2020-11-22,10222,1345631,408
nation,England,E92000001,2020-11-21,10811,1335409,398
nation,England,E92000001,2020-11-20,14966,1324598,391
nation,England,E92000001,2020-11-19,15794,1309632,398
nation,England,E92000001,2020-11-18,18550,1293838,437
nation,England,E92000001,2020-11-17,20674,1275288,368
nation,England,E92000001,2020-11-16,24134,1254614,359
nation,England,E92000001,2020-11-15,14422,1230480,382
nation,England,E92000001,2020-11-14,16293,1216058,361
nation,England,E92000001,2020-11-13,22011,1199765,358
nation,England,E92000001,2020-11-12,22313,1177754,351
nation,England,E92000001,2020-11-11,25065,1155441,312
nation,England,E92000001,2020-11-10,24832,1130376,319
nation,England,E92000001,2020-11-09,28568,1105544,403
nation,England,E92000001,2020-11-08,18280,1076976,341
nation,England,E92000001,2020-11-07,16893,1058696,335
nation,England,E92000001,2020-11-06,21174,1041803,334
nation,England,E92000001,2020-11-05,21199,1020629,301
nation,England,E92000001,2020-11-04,21050,999430,278
nation,England,E92000001,2020-11-03,22687,978380,292
nation,England,E92000001,2020-11-02,28389,955693,287
nation,England,E92000001,2020-11-01,13616,927304,287
nation,England,E92000001,2020-10-31,14575,913688,282
nation,England,E92000001,2020-10-30,19901,899113,282
nation,England,E92000001,2020-10-29,20264,879212,250
nation,England,E92000001,2020-10-28,20548,858948,238
nation,England,E92000001,2020-10-27,20764,838400,219
nation,England,E92000001,2020-10-26,23036,817636,224
nation,England,E92000001,2020-10-25,13354,794600,207
nation,England,E92000001,2020-10-24,13712,781246,170
nation,England,E92000001,2020-10-23,18360,767534,189
nation,England,E92000001,2020-10-22,19863,749174,187
nation,England,E92000001,2020-10-21,21760,729311,191
nation,England,E92000001,2020-10-20,21632,707551,174
nation,England,E92000001,2020-10-19,22370,685919,159
nation,England,E92000001,2020-10-18,12000,663549,121
nation,England,E92000001,2020-10-17,12496,651549,162
nation,England,E92000001,2020-10-16,14761,639053,122
nation,England,E92000001,2020-10-15,15424,624292,124
nation,England,E92000001,2020-10-14,16644,608868,102
nation,England,E92000001,2020-10-13,15661,592224,87
nation,England,E92000001,2020-10-12,16423,576563,96
nation,England,E92000001,2020-10-11,9786,560140,104
nation,England,E92000001,2020-10-10,10306,550354,90
nation,England,E92000001,2020-10-09,13160,540048,68
nation,England,E92000001,2020-10-08,15453,526888,78
nation,England,E92000001,2020-10-07,15419,511435,81
nation,England,E92000001,2020-10-06,14461,496016,62
nation,England,E92000001,2020-10-05,14219,481555,59
nation,England,E92000001,2020-10-04,9965,467336,54
nation,England,E92000001,2020-10-03,9821,457371,55
nation,England,E92000001,2020-10-02,11720,447550,64
nation,England,E92000001,2020-10-01,11445,435830,56
nation,England,E92000001,2020-09-30,10665,424385,48
nation,England,E92000001,2020-09-29,8834,413720,43
nation,England,E92000001,2020-09-28,8640,404886,47
nation,England,E92000001,2020-09-27,6085,396246,44
nation,England,E92000001,2020-09-26,5704,390161,35
nation,England,E92000001,2020-09-25,6106,384457,30
nation,England,E92000001,2020-09-24,6362,378351,33
nation,England,E92000001,2020-09-23,5934,371989,52
nation,England,E92000001,2020-09-22,5399,366055,35
nation,England,E92000001,2020-09-21,4727,360656,24
nation,England,E92000001,2020-09-20,4651,355929,28
nation,England,E92000001,2020-09-19,4216,351278,18
nation,England,E92000001,2020-09-18,4290,347062,21
nation,England,E92000001,2020-09-17,3979,342772,25
nation,England,E92000001,2020-09-16,3780,338793,23
nation,England,E92000001,2020-09-15,3056,335013,15
nation,England,E92000001,2020-09-14,2943,331957,17
nation,England,E92000001,2020-09-13,1721,329014,15
nation,England,E92000001,2020-09-12,2224,327293,18
nation,England,E92000001,2020-09-11,2894,325069,10
nation,England,E92000001,2020-09-10,3144,322175,12
nation,England,E92000001,2020-09-09,2893,319031,10
nation,England,E92000001,2020-09-08,3072,316138,10
nation,England,E92000001,2020-09-07,3531,313066,13
nation,England,E92000001,2020-09-06,2079,309535,9
nation,England,E92000001,2020-09-05,2201,307456,12
nation,England,E92000001,2020-09-04,2639,305255,8
nation,England,E92000001,2020-09-03,2717,302616,6
nation,England,E92000001,2020-09-02,2700,299899,9
nation,England,E92000001,2020-09-01,1963,297199,4
nation,England,E92000001,2020-08-31,1279,295236,8
nation,England,E92000001,2020-08-30,987,293957,6
nation,England,E92000001,2020-08-29,1051,292970,5
nation,England,E92000001,2020-08-28,1396,291919,9
nation,England,E92000001,2020-08-27,1356,290523,9
nation,England,E92000001,2020-08-26,1181,289167,11
nation,England,E92000001,2020-08-25,1085,287986,11
nation,England,E92000001,2020-08-24,1157,286901,5
nation,England,E92000001,2020-08-23,704,285744,15
nation,England,E92000001,2020-08-22,732,285040,7
nation,England,E92000001,2020-08-21,1031,284308,7
nation,England,E92000001,2020-08-20,1254,283277,8
nation,England,E92000001,2020-08-19,1110,282023,3
nation,England,E92000001,2020-08-18,956,280913,7
